,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,datetime,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
226,-75.0,50.0,11.89,4.522621561798986,5.603946118801355,2.8715418791840936,2.6421598007142033,1.677648457286199,1.1128637815077722,1.677648457286199e-13,1.677648457286199e-08,50.0,2012-05-17 03:10:00+00:00,0.6039534446230316,6.0395344462303164e-05
227,-75.0,55.0,11.89,4.522621561800334,5.603946118803463,2.8715418791850182,2.6421598007152713,1.6776484572868726,1.1128637815082119,1.6776484572868727e-13,1.6776484572868727e-08,55.0,2012-05-17 03:10:00+00:00,0.6039534446232742,6.0395344462327416e-05
228,-75.0,60.0,11.89,4.522621561800805,5.60394611880461,2.8715418791853953,2.64215980071591,1.6776484572872707,1.1128637815084645,1.6776484572872707e-13,1.6776484572872708e-08,60.0,2012-05-17 03:10:00+00:00,0.6039534446234175,6.039534446234175e-05
229,-75.0,65.0,11.89,4.522621561800048,5.603946118804331,2.8715418791849947,2.642159800715892,1.677648457287251,1.1128637815084372,1.677648457287251e-13,1.677648457287251e-08,65.0,2012-05-17 03:10:00+00:00,0.6039534446234104,6.039534446234103e-05
230,-75.0,70.0,11.89,4.522621561797625,5.6039461188020745,2.8715418791835408,2.6421598007149543,1.6776484572866461,1.1128637815080191,1.6776484572866462e-13,1.677648457286646e-08,70.0,2012-05-17 03:10:00+00:00,0.6039534446231927,6.039534446231926e-05
231,-75.0,75.0,11.89,4.5226215617933105,5.603946118797496,2.8715418791808847,2.6421598007129266,1.6776484572853467,1.1128637815071407,1.6776484572853467e-13,1.6776484572853467e-08,75.0,2012-05-17 03:10:00+00:00,0.6039534446227248,6.039534446227248e-05
232,-75.0,80.0,11.89,4.522621561786644,5.603946118790037,2.871541879176735,2.6421598007095453,1.6776484572831898,1.1128637815056914,1.67764845728319e-13,1.6776484572831898e-08,80.0,2012-05-17 03:10:00+00:00,0.6039534446219483,6.039534446219483e-05
233,-75.0,85.0,11.89,4.522621561777561,5.60394611877956,2.871541879171047,2.642159800704737,1.6776484572801251,1.1128637815036404,1.677648457280125e-13,1.6776484572801252e-08,85.0,2012-05-17 03:10:00+00:00,0.603953444620845,6.039534446208451e-05
234,-75.0,90.0,11.89,4.522621561765698,5.60394611876565,2.871541879163589,2.6421598006983134,1.6776484572760342,1.1128637815009081,1.6776484572760343e-13,1.6776484572760343e-08,90.0,2012-05-17 03:10:00+00:00,0.6039534446193723,6.039534446193724e-05
235,-75.0,95.0,11.89,4.522621561750799,5.60394611874786,2.871541879154194,2.6421598006900373,1.6776484572707693,1.1128637814974,1.6776484572707693e-13,1.677648457270769e-08,95.0,2012-05-17 03:10:00+00:00,0.6039534446174769,6.0395344461747686e-05
236,-75.0,100.0,11.89,4.522621561733352,5.603946118726908,2.8715418791431704,2.64215980068027,1.6776484572645582,1.1128637814932631,1.6776484572645584e-13,1.6776484572645584e-08,100.0,2012-05-17 03:10:00+00:00,0.603953444615241,6.0395344461524104e-05
237,-75.0,105.0,11.89,4.522621561712737,5.60394611870184,2.8715418791301213,2.6421598006685345,1.6776484572570989,1.1128637814883044,1.677648457257099e-13,1.677648457257099e-08,105.0,2012-05-17 03:10:00+00:00,0.6039534446125556,6.039534446125556e-05
238,-75.0,110.0,11.89,4.522621561689759,5.60394611867388,2.8715418791155702,2.6421598006554365,1.6776484572487758,1.1128637814827702,1.6776484572487759e-13,1.6776484572487758e-08,110.0,2012-05-17 03:10:00+00:00,0.6039534446095592,6.039534446095593e-05
239,-75.0,115.0,11.89,4.522621561664142,5.603946118642515,2.871541879099337,2.6421598006407105,1.67764845723942,1.1128637814765565,1.67764845723942e-13,1.67764845723942e-08,115.0,2012-05-17 03:10:00+00:00,0.6039534446061912,6.039534446061912e-05
240,-75.0,120.0,11.89,4.522621561636931,5.603946118609121,2.87154187908208,2.6421598006250235,1.6776484572294554,1.1128637814699394,1.6776484572294554e-13,1.6776484572294555e-08,120.0,2012-05-17 03:10:00+00:00,0.6039534446026039,6.03953444602604e-05
241,-75.0,125.0,11.89,4.5226215616083,5.603946118573844,2.871541879063911,2.6421598006084213,1.67764845721891,1.1128637814629387,1.6776484572189102e-13,1.6776484572189102e-08,125.0,2012-05-17 03:10:00+00:00,0.6039534445988077,6.039534445988077e-05
242,-75.0,130.0,11.89,4.522621561578955,5.603946118537684,2.8715418790452882,2.642159800591407,1.677648457208104,1.1128637814557667,1.6776484572081042e-13,1.677648457208104e-08,130.0,2012-05-17 03:10:00+00:00,0.6039534445949175,6.039534445949174e-05
243,-75.0,135.0,11.89,4.522621561549832,5.603946118501915,2.871541879026811,2.642159800574597,1.677648457197424,1.1128637814486722,1.677648457197424e-13,1.677648457197424e-08,135.0,2012-05-17 03:10:00+00:00,0.6039534445910726,6.039534445910727e-05
244,-75.0,140.0,11.89,4.5226215615213015,5.603946118466722,2.8715418790086873,2.6421598005580265,1.6776484571868995,1.1128637814416866,1.6776484571868996e-13,1.6776484571868997e-08,140.0,2012-05-17 03:10:00+00:00,0.6039534445872838,6.039534445872839e-05
245,-75.0,145.0,11.89,4.522621561493142,5.60394611843205,2.8715418789908225,2.642159800541718,1.677648457176541,1.1128637814348104,1.6776484571765412e-13,1.677648457176541e-08,145.0,2012-05-17 03:10:00+00:00,0.6039534445835548,6.0395344458355475e-05
246,-75.0,150.0,11.89,4.52262156146875,5.603946118402132,2.871541878975355,2.6421598005276663,1.6776484571676138,1.1128637814288795,1.6776484571676138e-13,1.6776484571676138e-08,150.0,2012-05-17 03:10:00+00:00,0.603953444580341,6.03953444580341e-05
247,-75.0,155.0,11.89,4.522621561445826,5.603946118373936,2.8715418789607914,2.6421598005144054,1.6776484571591894,1.1128637814232856,1.6776484571591895e-13,1.6776484571591894e-08,155.0,2012-05-17 03:10:00+00:00,0.6039534445773083,6.039534445773082e-05
248,-75.0,160.0,11.89,4.522621561426278,5.603946118349936,2.871541878948405,2.6421598005031277,1.6776484571520252,1.1128637814185267,1.6776484571520252e-13,1.677648457152025e-08,160.0,2012-05-17 03:10:00+00:00,0.6039534445747291,6.03953444574729e-05
249,-75.0,165.0,11.89,4.522621561410473,5.60394611833064,2.8715418789383818,2.6421598004940767,1.6776484571462733,1.112863781414705,1.6776484571462734e-13,1.6776484571462732e-08,165.0,2012-05-17 03:10:00+00:00,0.6039534445726584,6.039534445726583e-05
250,-75.0,170.0,11.89,4.5226215613979575,5.603946118315354,2.871541878930449,2.6421598004869047,1.6776484571417172,1.1128637814116769,1.6776484571417172e-13,1.677648457141717e-08,170.0,2012-05-17 03:10:00+00:00,0.6039534445710182,6.039534445710181e-05
251,-75.0,175.0,11.89,4.522621561387801,5.60394611830278,2.871541878923983,2.6421598004809788,1.6776484571379513,1.112863781409176,1.6776484571379514e-13,1.6776484571379514e-08,175.0,2012-05-17 03:10:00+00:00,0.6039534445696625,6.039534445696625e-05
252,-75.0,180.0,11.89,4.522621561377968,5.603946118290127,2.8715418789176996,2.6421598004749334,1.6776484571341201,1.112863781406646,1.6776484571341202e-13,1.6776484571341202e-08,180.0,2012-05-17 03:10:00+00:00,0.6039534445682833,6.039534445682833e-05
253,-75.0,185.0,11.89,4.5226215613671235,5.603946118275737,2.8715418789107274,2.6421598004679883,1.6776484571297237,1.1128637814037514,1.6776484571297237e-13,1.6776484571297236e-08,-175.0,2012-05-17 03:10:00+00:00,0.6039534445667005,6.039534445667005e-05
254,-75.0,190.0,11.89,4.5226215613528105,5.603946118256333,2.87154187890149,2.6421598004585563,1.677648457123759,1.1128637813998332,1.6776484571237592e-13,1.677648457123759e-08,-170.0,2012-05-17 03:10:00+00:00,0.6039534445645534,6.039534445645532e-05
255,-75.0,195.0,11.89,4.522621561331583,5.603946118227269,2.871541878887781,2.642159800444387,1.6776484571148051,1.112863781393961,1.6776484571148053e-13,1.6776484571148052e-08,-165.0,2012-05-17 03:10:00+00:00,0.6039534445613299,6.039534445613299e-05
256,-75.0,200.0,11.89,4.522621561307112,5.60394611819432,2.8715418788719154,2.6421598004283995,1.6776484571046837,1.1128637813872961,1.6776484571046837e-13,1.677648457104684e-08,-160.0,2012-05-17 03:10:00+00:00,0.6039534445576861,6.0395344455768616e-05
257,-75.0,205.0,11.89,4.522621561290309,5.6039461181720025,2.871541878861069,2.642159800417622,1.6776484570978567,1.1128637813827966,1.6776484570978568e-13,1.6776484570978566e-08,-155.0,2012-05-17 03:10:00+00:00,0.6039534445552284,6.039534445552284e-05
258,-75.0,210.0,11.89,4.522621561280347,5.603946118158139,2.87154187885459,2.6421598004108264,1.6776484570935628,1.1128637813799798,1.6776484570935629e-13,1.677648457093563e-08,-150.0,2012-05-17 03:10:00+00:00,0.6039534445536826,6.039534445536827e-05
259,-75.0,215.0,11.89,4.522621561280627,5.603946118158158,2.8715418788546434,2.6421598004107745,1.6776484570935266,1.1128637813799545,1.6776484570935268e-13,1.6776484570935265e-08,-145.0,2012-05-17 03:10:00+00:00,0.6039534445536696,6.0395344455366953e-05
260,-75.0,220.0,11.89,4.522621561299452,5.603946118183482,2.871541878866627,2.6421598004230513,1.6776484571012829,1.112863781385039,1.6776484571012828e-13,1.6776484571012828e-08,-140.0,2012-05-17 03:10:00+00:00,0.6039534445564618,6.039534445564618e-05
261,-75.0,225.0,11.89,4.522621561340095,5.603946118238333,2.8715418788927645,2.64215980044968,1.6776484571181227,1.1128637813961038,1.6776484571181228e-13,1.677648457118123e-08,-135.0,2012-05-17 03:10:00+00:00,0.6039534445625242,6.039534445625242e-05
262,-75.0,230.0,11.89,4.5226215613995455,5.60394611831771,2.8715418789310854,2.642159800488071,1.677648457142424,1.112863781412101,1.677648457142424e-13,1.6776484571424238e-08,-130.0,2012-05-17 03:10:00+00:00,0.6039534445712726,6.039534445712726e-05
263,-75.0,235.0,11.89,4.522621561467064,5.603946118406134,2.871541878974602,2.64215980053058,1.6776484571693606,1.1128637814298792,1.6776484571693607e-13,1.6776484571693608e-08,-125.0,2012-05-17 03:10:00+00:00,0.6039534445809699,6.039534445809699e-05
264,-75.0,240.0,11.89,4.522621561529705,5.603946118486123,2.871541879014928,2.642159800568712,1.677648457193561,1.112863781445908,1.6776484571935611e-13,1.677648457193561e-08,-120.0,2012-05-17 03:10:00+00:00,0.603953444589682,6.03953444589682e-05
265,-75.0,245.0,11.89,4.522621561582967,5.603946118552425,2.8715418790490275,2.6421598006000298,1.677648457213458,1.1128637814591205,1.677648457213458e-13,1.677648457213458e-08,-115.0,2012-05-17 03:10:00+00:00,0.6039534445968449,6.039534445968449e-05
266,-75.0,250.0,11.89,4.522621561628614,5.6039461186084685,2.871541879078078,2.642159800626364,1.6776484572301924,1.1128637814702413,1.6776484572301926e-13,1.6776484572301923e-08,-110.0,2012-05-17 03:10:00+00:00,0.6039534446028694,6.039534446028692e-05
267,-75.0,255.0,11.89,4.522621561668136,5.60394611865679,2.871541879103179,2.6421598006490403,1.6776484572446035,1.1128637814798195,1.6776484572446036e-13,1.6776484572446035e-08,-105.0,2012-05-17 03:10:00+00:00,0.6039534446080573,6.0395344460805725e-05
268,-75.0,260.0,11.89,4.522621561701745,5.603946118697651,2.87154187912449,2.6421598006681775,1.6776484572567696,1.1128637814879123,1.6776484572567697e-13,1.6776484572567696e-08,-100.0,2012-05-17 03:10:00+00:00,0.6039534446124372,6.039534446124371e-05
269,-75.0,265.0,11.89,4.522621561729066,5.603946118730444,2.871541879141785,2.642159800683464,1.6776484572664954,1.112863781494394,1.6776484572664953e-13,1.6776484572664953e-08,-95.0,2012-05-17 03:10:00+00:00,0.6039534446159383,6.039534446159383e-05
