,latitude,longitude,altitude (km),edose,adose,dosee,tn1,tn2,tn3,SEU,SEL,longitudeTranslated,SEU (Upsets/hr/Gb),SEL (Latch-ups/hr/device)
1201,-10.0,245.0,11.89,3.808339411325781e-06,3.0698959758390767e-06,2.9842887351367686e-06,8.603852892225549e-07,5.622165048088774e-07,3.98751935969682e-07,5.622165048088774e-20,5.622165048088774e-15,-115.0,2.0239794173119588e-07,2.0239794173119587e-11
1202,-10.0,250.0,11.89,3.845393933638375e-06,3.0998160644826167e-06,3.0146116305760624e-06,8.684023502801743e-07,5.674554059151535e-07,4.024728949357617e-07,5.674554059151536e-20,5.674554059151536e-15,-110.0,2.042839461294553e-07,2.042839461294553e-11
1203,-10.0,255.0,11.89,3.881072463077386e-06,3.1286300897601966e-06,3.0439232259528897e-06,8.760895046266749e-07,5.724787568751404e-07,4.060412803126378e-07,5.724787568751404e-20,5.7247875687514045e-15,-105.0,2.0609235247505056e-07,2.0609235247505055e-11
1204,-10.0,260.0,11.89,3.9150760020395e-06,3.1560958637298507e-06,3.071959833808091e-06,8.833873134308532e-07,5.772477131241768e-07,4.0942942041177924e-07,5.772477131241766e-20,5.772477131241767e-15,-100.0,2.0780917672470358e-07,2.078091767247036e-11
1205,-10.0,265.0,11.89,3.947098081051631e-06,3.1819656982044438e-06,3.098465526329851e-06,8.9023091324379e-07,5.817198868177992e-07,4.126071855138287e-07,5.817198868177992e-20,5.8171988681779926e-15,-95.0,2.0941915925440772e-07,2.0941915925440772e-11
1206,-10.0,270.0,11.89,3.9765603234363875e-06,3.20577329058874e-06,3.1229873355373106e-06,8.964896667108362e-07,5.858099103669155e-07,4.1551402443794465e-07,5.858099103669155e-20,5.858099103669156e-15,-90.0,2.108915677320896e-07,2.108915677320896e-11
1207,-10.0,275.0,11.89,4.002217097281701e-06,3.22651511789163e-06,3.144566025712169e-06,9.01877613261047e-07,5.893309229097139e-07,4.1801747001197563e-07,5.893309229097139e-20,5.893309229097138e-15,-85.0,2.12159132247497e-07,2.1215913224749698e-11
1208,-10.0,280.0,11.89,1.3942708763346248e-05,1.1208952245759594e-05,1.0822750476126216e-05,3.3312781369274325e-06,2.1763439223396802e-06,1.5456702392151485e-06,2.17634392233968e-19,2.17634392233968e-14,-80.0,7.834838120422849e-07,7.834838120422848e-11
1209,-10.0,285.0,11.89,1.4109279122327078e-05,1.1342811383133527e-05,1.095314224095811e-05,3.3713384744027085e-06,2.2025141580878458e-06,1.5642705310437964e-06,2.202514158087846e-19,2.202514158087846e-14,-75.0,7.929050969116245e-07,7.929050969116245e-11
1210,-10.0,290.0,11.89,1.3850334291961411e-05,1.1134946731511976e-05,1.0754901088321757e-05,3.3075541620898633e-06,2.1608471382483105e-06,1.534671743700182e-06,2.1608471382483105e-19,2.160847138248311e-14,-70.0,7.779049697693918e-07,7.779049697693919e-11
1211,-10.0,295.0,11.89,1.368584005550718e-05,1.100289015470173e-05,1.0629514477667482e-05,3.267079361683569e-06,2.13440656621035e-06,1.5158947968103108e-06,2.1344065662103502e-19,2.13440656621035e-14,-65.0,7.683863638357261e-07,7.683863638357261e-11
1212,-10.0,300.0,11.89,1.3531633929755965e-05,1.0879057429626732e-05,1.0511931506809392e-05,3.229346064873614e-06,2.1097563548652026e-06,1.4983923120005065e-06,2.1097563548652028e-19,2.1097563548652027e-14,-60.0,7.595122877514729e-07,7.59512287751473e-11
1213,-10.0,305.0,11.89,1.3325548090971661e-05,1.0713531634130494e-05,1.0354095090622223e-05,3.1791316102325163e-06,2.076952360887776e-06,1.4750976843834731e-06,2.076952360887776e-19,2.076952360887776e-14,-55.0,7.477028499195993e-07,7.477028499195993e-11
1214,-10.0,310.0,11.89,1.306436995429393e-05,1.0503740555884084e-05,1.0153501004094498e-05,3.1156075797260457e-06,2.0354535532393577e-06,1.4456256076102358e-06,2.0354535532393578e-19,2.035453553239358e-14,-50.0,7.327632791661688e-07,7.327632791661689e-11
1215,-10.0,315.0,11.89,1.2800324492671353e-05,1.0291628121253218e-05,9.95048212294366e-06,3.0515019939978178e-06,1.9935746513370314e-06,1.415883496283725e-06,1.9935746513370312e-19,1.9935746513370312e-14,-45.0,7.176868744813313e-07,7.176868744813312e-11
1216,-10.0,320.0,11.89,1.2591631559707782e-05,1.0123949041870884e-05,9.790017879176051e-06,3.001026229857919e-06,1.9605993198929613e-06,1.3924676745277624e-06,1.9605993198929615e-19,1.9605993198929617e-14,-40.0,7.058157551614661e-07,7.058157551614662e-11
1217,-10.0,325.0,11.89,1.2449792944349366e-05,1.0009938750439102e-05,9.681006443145235e-06,2.966994992468004e-06,1.9383662527824047e-06,1.376684805397236e-06,1.9383662527824046e-19,1.9383662527824047e-14,-35.0,6.978118510016657e-07,6.978118510016657e-11
1218,-10.0,330.0,11.89,1.2366340123834326e-05,9.942792834350798e-06,9.6169077717005e-06,2.947361894597911e-06,1.9255385755676305e-06,1.3675853457952243e-06,1.925538575567631e-19,1.925538575567631e-14,-30.0,6.931938872043472e-07,6.931938872043471e-11
1219,-10.0,335.0,11.89,1.2326870317589283e-05,9.910939074995533e-06,9.586575221224088e-06,2.9386456209090993e-06,1.9198420151182927e-06,1.3635537248625093e-06,1.9198420151182928e-19,1.9198420151182927e-14,-25.0,6.911431254425854e-07,6.911431254425854e-11
1220,-10.0,340.0,11.89,1.2333777396502549e-05,9.916293349327598e-06,9.591809396142388e-06,2.941470904225276e-06,1.921684600776856e-06,1.364880065626485e-06,1.9216846007768562e-19,1.921684600776856e-14,-20.0,6.918064562796683e-07,6.918064562796681e-11
1221,-10.0,345.0,11.89,1.2398987732712157e-05,9.968428516642722e-06,9.64175949722211e-06,2.95878014372539e-06,1.932988427622462e-06,1.3729299979845999e-06,1.9329884276224622e-19,1.9329884276224622e-14,-15.0,6.958758339440864e-07,6.958758339440864e-11
1222,-10.0,350.0,11.89,1.25402522615336e-05,1.0081598770603678e-05,9.75007035894413e-06,2.9949152845692213e-06,1.956589915524358e-06,1.3897184173750562e-06,1.956589915524358e-19,1.9565899155243578e-14,-10.0,7.043723695887689e-07,7.043723695887688e-11
1223,-10.0,355.0,11.89,1.276472226571534e-05,1.0261552563602581e-05,9.922214473473189e-06,3.0515919645124657e-06,1.9936099311697297e-06,1.416040801835841e-06,1.99360993116973e-19,1.9936099311697296e-14,-5.0,7.176995752211028e-07,7.176995752211026e-11
1224,-5.0,0.0,11.89,3.0546606119271094e-06,2.4633973553773323e-06,2.4189211257041733e-06,6.831022852664451e-07,4.463765709017592e-07,3.1669899156475606e-07,4.463765709017593e-20,4.4637657090175924e-15,0.0,1.6069556552463334e-07,1.6069556552463334e-11
1225,-5.0,5.0,11.89,3.0019000283494105e-06,2.4207774867565262e-06,2.375327600360142e-06,6.718038154229219e-07,4.389932643813036e-07,3.1145308394633804e-07,4.389932643813036e-20,4.389932643813036e-15,5.0,1.5803757517726933e-07,1.580375751772693e-11
1226,-5.0,10.0,11.89,2.9656132461977903e-06,2.3914222273634592e-06,2.3442909852874546e-06,6.643254613280409e-07,4.341061172143647e-07,3.0797606679270336e-07,4.341061172143647e-20,4.341061172143647e-15,10.0,1.5627820219717128e-07,1.562782021971713e-11
1227,-5.0,15.0,11.89,2.942288157861616e-06,2.3725120485952827e-06,2.3233533469293053e-06,6.597926793618343e-07,4.3114370173089537e-07,3.0586386199980793e-07,4.311437017308954e-20,4.311437017308954e-15,15.0,1.5521173262312234e-07,1.5521173262312237e-11
1228,-5.0,20.0,11.89,2.9222286085840074e-06,2.356248874506872e-06,2.305370413213507e-06,6.55889684665348e-07,4.285928413429357e-07,3.0404511866446484e-07,4.285928413429357e-20,4.2859284134293575e-15,20.0,1.5429342288345686e-07,1.5429342288345688e-11
1229,-5.0,25.0,11.89,2.888666258388028e-06,2.3291399993288913e-06,2.277812541637422e-06,6.48659690078362e-07,4.238680755361495e-07,3.006886163596592e-07,4.238680755361495e-20,4.238680755361496e-15,25.0,1.5259250719301383e-07,1.5259250719301385e-11
1230,-5.0,30.0,11.89,2.817939249801763e-06,2.272140451836846e-06,2.2228580996284697e-06,6.325579095928817e-07,4.133462946137062e-07,2.932276495634726e-07,4.133462946137062e-20,4.133462946137062e-15,30.0,1.4880466606093425e-07,1.4880466606093422e-11
1231,-5.0,35.0,11.89,2.6828163734988947e-06,2.163328235064566e-06,2.1198886382545706e-06,6.012328505954087e-07,3.9287725621675246e-07,2.7872165834720995e-07,3.928772562167525e-20,3.928772562167525e-15,35.0,1.414358122380309e-07,1.414358122380309e-11
1232,-5.0,40.0,11.89,2.469043642773408e-06,1.991222561508492e-06,1.9579481525869905e-06,5.514042315160833e-07,3.6031753103912046e-07,2.556513502842542e-07,3.6031753103912044e-20,3.603175310391204e-15,40.0,1.2971431117408336e-07,1.2971431117408336e-11
1233,-5.0,45.0,11.89,2.384135942607335e-06,1.9228669590625847e-06,1.8936523876979295e-06,5.31604284970156e-07,3.473796253276024e-07,2.4648434489847787e-07,3.473796253276024e-20,3.4737962532760234e-15,45.0,1.2505666511793685e-07,1.2505666511793684e-11
1234,-5.0,50.0,11.89,2.6708808116719352e-06,2.15369587641168e-06,2.1101852135926484e-06,5.986297240160243e-07,3.911762961979365e-07,2.7751398276678313e-07,3.9117629619793645e-20,3.9117629619793646e-15,50.0,1.4082346663125711e-07,1.4082346663125712e-11
1235,-5.0,55.0,11.89,2.8891560502451273e-06,2.32938123276265e-06,2.2742397005724674e-06,6.498582348977346e-07,4.2465078969861105e-07,3.012276572609699e-07,4.2465078969861105e-20,4.2465078969861104e-15,55.0,1.5287428429149998e-07,1.5287428429149998e-11
1236,-5.0,60.0,11.89,2.866595829976372e-06,2.3111495629060065e-06,2.2551132499352047e-06,6.451470713769608e-07,4.2157248423215997e-07,2.9903912527529334e-07,4.2157248423216006e-20,4.2157248423216e-15,60.0,1.5176609432357763e-07,1.517660943235776e-11
1237,-5.0,65.0,11.89,1.5942552204012811e-06,1.286765187341565e-06,1.2896116927916132e-06,3.490009034915792e-07,2.2806113711804824e-07,1.6192099898613365e-07,2.2806113711804825e-20,2.280611371180482e-15,65.0,8.210200936249737e-08,8.210200936249736e-12
1238,-5.0,70.0,11.89,8.866139579938214e-07,7.169357572103088e-07,7.500667113373251e-07,1.8499050859784597e-07,1.2089138727392092e-07,8.597292276235065e-08,1.2089138727392093e-20,1.2089138727392093e-15,70.0,4.352089941861154e-08,4.352089941861154e-12
1239,-5.0,75.0,11.89,8.236192266052643e-07,6.660296792972331e-07,6.972146357070765e-07,1.7170655044664164e-07,1.1221093241053448e-07,7.98027018247798e-08,1.1221093241053448e-20,1.1221093241053447e-15,75.0,4.0395935667792413e-08,4.039593566779241e-12
1240,-5.0,80.0,11.89,7.585322419426305e-07,6.134195895851573e-07,6.424292830874387e-07,1.5803796978622797e-07,1.0327889760782852e-07,7.345247260246594e-08,1.0327889760782855e-20,1.0327889760782852e-15,80.0,3.7180403138818276e-08,3.7180403138818266e-12
1241,-5.0,85.0,11.89,7.125059092911392e-07,5.7616569437135e-07,6.030087928114129e-07,1.485881660528307e-07,9.710276938969879e-08,6.905702952891508e-08,9.71027693896988e-21,9.71027693896988e-16,85.0,3.4956996980291564e-08,3.495699698029157e-12
1242,-5.0,90.0,11.89,7.005072136378169e-07,5.663522035091274e-07,5.913678895019004e-07,1.4655859756552134e-07,9.577435565467731e-08,6.810232108959991e-08,9.57743556546773e-21,9.57743556546773e-16,90.0,3.447876803568383e-08,3.447876803568383e-12
1243,-5.0,95.0,11.89,7.0908638951682e-07,5.731920712337049e-07,5.973185665699554e-07,1.4876439441150356e-07,9.721401172536782e-08,6.911737560917575e-08,9.721401172536782e-21,9.72140117253678e-16,95.0,3.4997044221132416e-08,3.499704422113241e-12
1244,-5.0,100.0,11.89,7.414712193383472e-07,5.993350087012913e-07,6.241234627514552e-07,1.5570983421000783e-07,1.0175202929781376e-07,7.23406512711524e-08,1.0175202929781377e-20,1.0175202929781376e-15,100.0,3.663073054721296e-08,3.663073054721295e-12
1245,-5.0,105.0,11.89,7.833213227318507e-07,6.331651300726741e-07,6.593833222757911e-07,1.6448787925330692e-07,1.0748828276835284e-07,7.641906386052538e-08,1.0748828276835286e-20,1.0748828276835286e-15,105.0,3.869578179660703e-08,3.869578179660703e-12
1246,-5.0,110.0,11.89,8.236207631488993e-07,6.657545975485169e-07,6.935090403599873e-07,1.7288586164713026e-07,1.1297641432415747e-07,8.032221452700896e-08,1.1297641432415749e-20,1.1297641432415747e-15,110.0,4.0671509156696695e-08,4.067150915669669e-12
1247,-5.0,115.0,11.89,8.59274427650208e-07,6.945925923466385e-07,7.237743029131386e-07,1.8029230254290042e-07,1.1781667095173412e-07,8.376509190533938e-08,1.178166709517341e-20,1.1781667095173411e-15,115.0,4.241400154262428e-08,4.241400154262428e-12
1248,-5.0,120.0,11.89,8.903109957051882e-07,7.196994587330809e-07,7.501651854148693e-07,1.8672533139074708e-07,1.22020846702221e-07,8.675582727162141e-08,1.22020846702221e-20,1.22020846702221e-15,120.0,4.392750481279956e-08,4.392750481279956e-12
1249,-5.0,125.0,11.89,9.17469688455561e-07,7.416715202052825e-07,7.732879164294976e-07,1.923452746546084e-07,1.2569368814850102e-07,8.936878360049432e-08,1.25693688148501e-20,1.25693688148501e-15,125.0,4.524972773346036e-08,4.524972773346036e-12
1250,-5.0,130.0,11.89,9.415252844316861e-07,7.611346719164657e-07,7.937897947827958e-07,1.973163826800316e-07,1.2894252153299048e-07,9.168023213575458e-08,1.2894252153299048e-20,1.289425215329905e-15,130.0,4.6419307751876573e-08,4.641930775187658e-12
1251,-5.0,135.0,11.89,1.4518666562355164e-06,1.1720621501807233e-06,1.1818303068730789e-06,3.15874228861795e-07,2.0641252617244358e-07,1.4657769824821908e-07,2.0641252617244362e-20,2.064125261724436e-15,135.0,7.430850942207971e-08,7.43085094220797e-12
1252,-5.0,140.0,11.89,3.054444579393349e-06,2.4622613774545447e-06,2.3956875946226174e-06,6.894753222288381e-07,4.505359064894061e-07,3.1955097310386276e-07,4.5053590648940614e-20,4.505359064894061e-15,140.0,1.621929263361862e-07,1.621929263361862e-11
1253,-5.0,145.0,11.89,3.646365508755547e-06,2.9388438132035676e-06,2.8449584896552176e-06,8.272070722854902e-07,5.405346735167141e-07,3.833233937170184e-07,5.405346735167141e-20,5.405346735167141e-15,145.0,1.9459248246601707e-07,1.9459248246601707e-11
1254,-5.0,150.0,11.89,3.7062389970881152e-06,2.987102045269897e-06,2.891575759803202e-06,8.40809242393851e-07,5.494231522076529e-07,3.8962669796617015e-07,5.494231522076529e-20,5.4942315220765295e-15,150.0,1.9779233479475505e-07,1.9779233479475505e-11
1255,-5.0,155.0,11.89,3.6887808338111293e-06,2.9730936288306625e-06,2.8794063035610056e-06,8.364424445852656e-07,5.465700697661986e-07,3.8760967047462357e-07,5.465700697661987e-20,5.4657006976619854e-15,155.0,1.9676522511583151e-07,1.9676522511583148e-11
1256,-5.0,160.0,11.89,3.674908177779816e-06,2.961958776620196e-06,2.8696436923865326e-06,8.329977393496504e-07,5.443194403199131e-07,3.8601822633266465e-07,5.44319440319913e-20,5.4431944031991315e-15,160.0,1.9595499851516867e-07,1.9595499851516872e-11
1257,-5.0,165.0,11.89,3.66593076083134e-06,2.9547528538279523e-06,2.8633086574911628e-06,8.307727921568569e-07,5.428657651833507e-07,3.8499028082609055e-07,5.428657651833507e-20,5.428657651833507e-15,165.0,1.9543167546600625e-07,1.9543167546600626e-11
1258,-5.0,170.0,11.89,3.6585644675813098e-06,2.9488342346863994e-06,2.857974690731326e-06,8.289852503216989e-07,5.416978351673978e-07,3.8416385628865584e-07,5.4169783516739776e-20,5.416978351673977e-15,170.0,1.950112206602632e-07,1.9501122066026318e-11
1259,-5.0,175.0,11.89,3.6509264373602513e-06,2.94269009825718e-06,2.8522912964520013e-06,8.271752597505464e-07,5.40515178253848e-07,3.833263576688375e-07,5.40515178253848e-20,5.4051517825384806e-15,175.0,1.945854641713853e-07,1.945854641713853e-11
1260,-5.0,180.0,11.89,3.6431138846365693e-06,2.9364017333139267e-06,2.8464065149606155e-06,8.253448621422378e-07,5.393191419353152e-07,3.8247904154384585e-07,5.393191419353152e-20,5.3931914193531515e-15,180.0,1.9415489109671346e-07,1.9415489109671347e-11
1261,-5.0,185.0,11.89,3.6362506886249274e-06,2.9308767024892832e-06,2.8412385057013016e-06,8.237374821416569e-07,5.382688012312717e-07,3.8173489377975516e-07,5.382688012312717e-20,5.3826880123127164e-15,-175.0,1.9377676844325783e-07,1.937767684432578e-11
1262,-5.0,190.0,11.89,3.631691705462154e-06,2.927208244833909e-06,2.8378727359096133e-06,8.226524697840368e-07,5.375597744563979e-07,3.8123276397799763e-07,5.375597744563979e-20,5.37559774456398e-15,-170.0,1.9352151880430323e-07,1.9352151880430326e-11
1263,-5.0,195.0,11.89,3.630490735375123e-06,2.9262469203434354e-06,2.8371585179701148e-06,8.223212133130742e-07,5.373432708319163e-07,3.8108000430726907e-07,5.3734327083191637e-20,5.3734327083191636e-15,-165.0,1.934435774994899e-07,1.9344357749948988e-11
1264,-5.0,200.0,11.89,3.6333496582797415e-06,2.928559617931477e-06,2.839669683359469e-06,8.22895514722465e-07,5.377184941880482e-07,3.81347083306764e-07,5.377184941880482e-20,5.377184941880483e-15,-160.0,1.9357865790769736e-07,1.9357865790769738e-11
1265,-5.0,205.0,11.89,3.6405989567208813e-06,2.934413832093058e-06,2.8456888342246442e-06,8.244433279385044e-07,5.387298578890547e-07,3.820656083409213e-07,5.387298578890547e-20,5.387298578890546e-15,-155.0,1.9394274884005969e-07,1.9394274884005965e-11
1266,-5.0,210.0,11.89,3.652419376221927e-06,2.943956137426213e-06,2.855375780659651e-06,8.270002845066164e-07,5.404006534832601e-07,3.832521835963194e-07,5.404006534832601e-20,5.404006534832602e-15,-150.0,1.9454423525397362e-07,1.9454423525397368e-11
1267,-5.0,215.0,11.89,3.668860740535904e-06,2.9572273405317837e-06,2.868782567635198e-06,8.305738979633639e-07,5.427357971501961e-07,3.849103575143575e-07,5.427357971501961e-20,5.427357971501962e-15,-145.0,1.953848869740706e-07,1.9538488697407065e-11
1268,-5.0,220.0,11.89,3.689849149492476e-06,2.9741682801799936e-06,2.8858595767621413e-06,8.351450871506604e-07,5.457228244553965e-07,3.870313289465746e-07,5.457228244553964e-20,5.4572282445539655e-15,-140.0,1.964602168039427e-07,1.9646021680394277e-11
1269,-5.0,225.0,11.89,3.715084680004222e-06,2.9945375623498114e-06,2.9063796192963693e-06,8.406438547126735e-07,5.493159992003847e-07,3.895826957439384e-07,5.493159992003847e-20,5.493159992003847e-15,-135.0,1.977537597121385e-07,1.9775375971213848e-11
1270,-5.0,230.0,11.89,3.744092818719817e-06,3.0179530311274176e-06,2.929977746655588e-06,8.469610059007375e-07,5.534439720588238e-07,3.9251388653853886e-07,5.534439720588238e-20,5.534439720588239e-15,-130.0,1.9923982994117655e-07,1.992398299411766e-11
1271,-5.0,235.0,11.89,3.776066473745849e-06,3.043764443107953e-06,2.95602792764606e-06,8.539123117989513e-07,5.579863635371284e-07,3.957395547855791e-07,5.579863635371285e-20,5.5798636353712845e-15,-125.0,2.0087509087336623e-07,2.0087509087336623e-11
1272,-5.0,240.0,11.89,3.81007301512537e-06,3.0712199765862543e-06,2.9837954893566366e-06,8.612879852271601e-07,5.628060925139983e-07,3.991624675604419e-07,5.628060925139982e-20,5.6280609251399826e-15,-120.0,2.0261019330503935e-07,2.0261019330503936e-11
1273,-5.0,245.0,11.89,3.845143266736027e-06,3.0995378635375266e-06,3.012505653095487e-06,8.688731853803568e-07,5.677627727562354e-07,4.026829985287842e-07,5.677627727562353e-20,5.677627727562353e-15,-115.0,2.043945981922447e-07,2.043945981922447e-11
1274,-5.0,250.0,11.89,3.880441172993491e-06,3.128043117326077e-06,3.0414779355437584e-06,8.764860677271188e-07,5.727375732768857e-07,4.062167599730183e-07,5.727375732768857e-20,5.727375732768857e-15,-110.0,2.0618552637967886e-07,2.0618552637967884e-11
1275,-5.0,255.0,11.89,3.915408551320596e-06,3.1562845237480546e-06,3.070245125181864e-06,8.840088520630378e-07,5.776535235617043e-07,4.097090325564253e-07,5.776535235617043e-20,5.776535235617043e-15,-105.0,2.0795526848221353e-07,2.0795526848221355e-11
1276,-5.0,260.0,11.89,3.949695042903567e-06,3.1839790144577373e-06,3.0985168745833335e-06,8.913667668239649e-07,5.824617613317194e-07,4.1312509445919095e-07,5.824617613317193e-20,5.824617613317195e-15,-100.0,2.0968623407941894e-07,2.09686234079419e-11
1277,-5.0,265.0,11.89,3.982912302150411e-06,3.2108135462757817e-06,3.125989135033907e-06,8.984720137922103e-07,5.871049147924953e-07,4.1642425527971246e-07,5.871049147924953e-20,5.871049147924954e-15,-95.0,2.113577693252983e-07,2.1135776932529837e-11
